doi,title,authors,year,month,volume,issue,page,article_number,type,subject,url
10.1016/j.fusengdes.2025.115525,EU-DEMO Concept design of chemical and volume control system: Design main drivers and challenges,Roberto Palomba; Fabio Pioggia; Amelia Tincani,2026,1,222,,115525,115525,journal-article,,https://doi.org/10.1016/j.fusengdes.2025.115525
10.1016/j.fusengdes.2025.115462,Simulation and experimental study on dynamic characteristics of isolated contact for 100 kA pyrobreaker,Jifei Ye; Hua Li; Zhiquan Song; Zhenhan Li; Peng Fu,2026,1,222,,115462,115462,journal-article,,https://doi.org/10.1016/j.fusengdes.2025.115462
10.1016/j.fusengdes.2025.115496,Deuterium plasma-driven permeation and retention in 9-12Cr ODS steels,Hong-Yan Tan; Yue Xu; Yan He; Xiao-Ping Tian; Hai-Ying Fu; Lai-Ma Luo,2026,1,222,,115496,115496,journal-article,,https://doi.org/10.1016/j.fusengdes.2025.115496
10.1016/j.fusengdes.2025.115520,"Design, construction, integration and installation of plasma facing components of limiter &amp; divertor of ADITYA-U tokamak",K.M. Patel; K.A. Jadeja; Harshita Raj; J. Ghosh; S.B. Bhatt; R.L. Tanna; Deepti Sharma; Arun Prakash; Rupesh G; Suman Aich; Komal Yadav; SK Injamul Hoque; Rohit Kumar,2026,1,222,,115520,115520,journal-article,,https://doi.org/10.1016/j.fusengdes.2025.115520
10.1016/j.fusengdes.2025.115475,The impact of transient heat flux on tungsten fiber-reinforced tungsten materials,Zhao Tianyu; Xu Shaoqiang; Du Juan; Wen Pan; Feng Fan; Li Jialin; Tang Jun; Jin Fanya; Zhang Kejia,2026,1,222,,115475,115475,journal-article,,https://doi.org/10.1016/j.fusengdes.2025.115475
10.1016/j.fusengdes.2025.115428,The impact of argon addition on hydrogen superpermeation through palladium alloy metal foil pumps during direct internal recycling,Caroline L. Hufnagel; Vitor Camacho; Thomas F. Fuerst; Adam Rutkowski; J․Douglas Way; Colin A. Wolden,2026,1,222,,115428,115428,journal-article,,https://doi.org/10.1016/j.fusengdes.2025.115428
10.1016/j.fusengdes.2025.115457,Anisotropy in tensile properties of ITER-conformant and cross-rolled tungsten grades,Dmitry Terentyev; Chao Yin; Chih-Cheng Chang; Ze Chen; Shifeng Mao; Minyou Ye,2026,1,222,,115457,115457,journal-article,,https://doi.org/10.1016/j.fusengdes.2025.115457
10.1016/j.fusengdes.2025.115456,Characteristics of a repetitive ELM-like pulsed plasma source and its damage effects on tungsten target,Liangwen Qi; Shuai Liu; Xiaodong Wen; Manqiang Du; Delong Guo; Chenxi Ren,2026,1,222,,115456,115456,journal-article,,https://doi.org/10.1016/j.fusengdes.2025.115456
10.1016/j.fusengdes.2025.115445,Study on acceptable air concentration limit in helium gas inside the test cell in fusion neutron source A-FNS,Shunsuke Kenjo; Shogo Honda; Hideya Nakanishi; Saerom Kwon; Makoto Oyaidzu; Kentaro Ochiai; Satoshi Sato; Kai Masuda,2026,1,222,,115445,115445,journal-article,,https://doi.org/10.1016/j.fusengdes.2025.115445
10.1016/j.fusengdes.2025.115510,Efficient boronization through automation: A case study of Simatic software at ASDEX upgrade,F. Stelzer; S. An; T. Hohmann; V. Rohde,2026,1,222,,115510,115510,journal-article,,https://doi.org/10.1016/j.fusengdes.2025.115510
10.1016/j.fusengdes.2025.115492,Recent developments in ITER magnetic control algorithms,Massimiliano Mattei; Roberto Ambrosino; Marco Ariola; Peter de Vries; Gianmaria De Tommasi; Luigi Emanuel di Grazia; Yuri Gribov; Luigi Pangione; Alfredo Pironti; Luca Zabeo,2026,1,222,,115492,115492,journal-article,,https://doi.org/10.1016/j.fusengdes.2025.115492
10.1016/j.fusengdes.2025.115515,Feasibility study on spray cooling for helium circulator in Fusion Reactor using the numerical simulations based on the DPM-to-VOF transition model,Myungho Kim; Hyoseong Gwon; Mu-Young Ahn; Youngmin Lee; Chang Wook Shin; Byoung Jae Kim,2026,1,222,,115515,115515,journal-article,,https://doi.org/10.1016/j.fusengdes.2025.115515
10.1016/j.fusengdes.2025.115446,New control of the 50-years-old flywheel generator EZ2– a necessary update to the latest industrial state of the art for the toridal field of ASDEX upgrade,Oliver Seibold-Benjak; Michael Rott; Claus-Peter Käsemann; Stanislaw Classen,2026,1,222,,115446,115446,journal-article,,https://doi.org/10.1016/j.fusengdes.2025.115446
10.1016/j.fusengdes.2025.115403,Feasibility study of gamma-ray spectroscopy for the determination of the fusion power at the SPARC tokamak,Simone Lorenzo Fugazza; Giulia Marcer; Massimo Nocente; Alessandro Ciurlino; Gabriele Croci; Marco Dalla Rosa; Andrea Dal Molin; Erik Gallo; Giuseppe Gorini; Miriam Parisi; Prasoon Raj; Marica Rebai; Matthew Reinke; Davide Rigamonti; Federico Scioscioli; Marco Tardocchi,2026,1,222,,115403,115403,journal-article,,https://doi.org/10.1016/j.fusengdes.2025.115403
10.1016/j.fusengdes.2025.115504,A methodology for corrosion testing ODS steels in liquid tin under reactor conditions in HFIR,Nick G. Russell; Marie Romedenne; Jiheon Jun; Bruce A. Pint; Masatoshi Kondo; Cansu On; Yutai Katoh,2026,1,222,,115504,115504,journal-article,,https://doi.org/10.1016/j.fusengdes.2025.115504
10.1016/j.fusengdes.2025.115533,Design and thermal analysis of an actively water-cooled array probe for the SPARROW device,Wei Zheng; Qian Xu; Jichan Xu; Xin Yang; Haishan Zhou; Guangnan Luo,2026,1,222,,115533,115533,journal-article,,https://doi.org/10.1016/j.fusengdes.2025.115533
10.1016/j.fusengdes.2025.115420,Link deformation prediction and compensation of heavy-duty manipulator for fusion reactor,Yang Cheng; Kun Lu; Hongtao Pan; Yong Cheng; Hao Han,2026,1,222,,115420,115420,journal-article,,https://doi.org/10.1016/j.fusengdes.2025.115420
10.1016/j.fusengdes.2025.115418,Predictive control of NPC three-level inverter model based on current increment,Chenlei Xie; Yan Shen; Liansheng Huang; Xiaojiao Chen; Tao Chen; Sheng Dou,2026,1,222,,115418,115418,journal-article,,https://doi.org/10.1016/j.fusengdes.2025.115418
10.1016/j.fusengdes.2025.115447,SOPHIA: A tokamak simulator,F. Janky; A. Dnestrovskii; S.Y. Medvedev; V. Nemytov; B. Vincent; P.F. Buxton; T. Erskine; J. Sinha; O. Asunta,2026,1,222,,115447,115447,journal-article,,https://doi.org/10.1016/j.fusengdes.2025.115447
10.1016/j.fusengdes.2025.115432,"Corrigendum to “Parameters affecting EU-DEMO radioactive waste generation and mitigation techniques” [Fusion Engineering and Design, 220, 2025, 115301]",Priti. Kanth; Mark R. Gilbert; Sandrine Rosanvallon; Joelle Elbez-Uzan,2026,1,222,,115432,115432,journal-article,,https://doi.org/10.1016/j.fusengdes.2025.115432
10.1016/j.fusengdes.2025.115458,Effect of bending and thermal treatment on CuCrZr/316 L interface for flat-type divertor target by explosive welding,Siqing Feng; Xuebing Peng; Peng Liu; Wei Song; Xin Mao; Xinyuan Qian; Zhihong Liu,2026,1,222,,115458,115458,journal-article,,https://doi.org/10.1016/j.fusengdes.2025.115458
10.1016/j.fusengdes.2025.115415,Application of function parametrization for plasma position estimation in Aditya-U tokamak,Sameer Kumar; Kumudni Tahiliani; Praveenlal Edappala; Praveena Kumari; I Suresh; Surya Kumar Pathak; Daniel Raju; Rakesh L Tanna; Rohit Kumar; Harshita Raj; Joydeep Ghosh,2026,1,222,,115415,115415,journal-article,,https://doi.org/10.1016/j.fusengdes.2025.115415
10.1016/j.fusengdes.2025.115484,Simulation and analysis of scattered light from laser beam dump inside the W divertor in KSTAR,Hajin Kim; Geunhyeong Park; Jong-ha Lee,2026,1,222,,115484,115484,journal-article,,https://doi.org/10.1016/j.fusengdes.2025.115484
10.1016/j.fusengdes.2025.115545,"Applicability of two-color pyrometer for surface temperature measurements of ceramics, promising as plasma-facing materials",G.A. Ryzhkov; D.E. Cherepanov; M.A. Golosov; A.A. Kasatov; V.A. Popov; L.N. Vyacheslavov; N.I. Baklanova; G.G. Lazareva,2026,1,222,,115545,115545,journal-article,,https://doi.org/10.1016/j.fusengdes.2025.115545
10.1016/j.fusengdes.2025.115486,Preliminary validation of ITER magnetic diagnostic algorithms by using JT-60SA magnetic measurements,F. Fiorenza; G. De Tommasi; D. Frattolillo; C. Ingesson; S. Inoue; S. Kojima; M. Mattei; A. Mele; Y. Miyata; A. Neto; A. Pironti; O. Sauter; M. Takechi; H. Urano,2026,1,222,,115486,115486,journal-article,,https://doi.org/10.1016/j.fusengdes.2025.115486
10.1016/j.fusengdes.2025.115451,Thermodynamic performance evaluation of power cycle technologies for spherical Tokamak Energy Production,Dhinesh Thanganadar; Jack Acres,2026,1,222,,115451,115451,journal-article,,https://doi.org/10.1016/j.fusengdes.2025.115451
10.1016/j.fusengdes.2025.115505,3D analysis of magneto-convective duct flow in a non-uniform magnetic field,C. Mistrangelo; L. Bühler; E. Eke,2026,1,222,,115505,115505,journal-article,,https://doi.org/10.1016/j.fusengdes.2025.115505
10.1016/j.fusengdes.2025.115528,Gated Inverted Recurrent Transformer for multivariate time series forecasting: A deep learning approach to predict KSTAR PF superconducting coil temperature,Giil Kwon; Hyunjung Lee,2026,1,222,,115528,115528,journal-article,,https://doi.org/10.1016/j.fusengdes.2025.115528
10.1016/j.fusengdes.2025.115493,Availability requirements for diagnostics in nuclear fusion: the ITER Collective Thomson Scattering case-study,Diogo Rechena; João da Silva; Conceição Amado; Virgínia Infante; Paulo Varela; Jorge Manuel Santos; António Silva; Bruno Gonçalves; Liu Yong; Victor Udintsev,2026,1,222,,115493,115493,journal-article,,https://doi.org/10.1016/j.fusengdes.2025.115493
10.1016/j.fusengdes.2025.115485,Preliminary machine learning-based calibration strategy for the ITER Tokamak Systems Monitor,Joris Paret; Daniel Iglesias; Hyogeon Bak; Matthew Clough; George Vayakis; Michael Walsh,2026,1,222,,115485,115485,journal-article,,https://doi.org/10.1016/j.fusengdes.2025.115485
10.1016/j.fusengdes.2025.115449,Output voltage ripple suppression in inverted type high-voltage AGPS using APF,Zhenchang Du; Shaoxiang Ma; Hongqi Zhang; Yixiang Huang; Ming Zhang,2026,1,222,,115449,115449,journal-article,,https://doi.org/10.1016/j.fusengdes.2025.115449
10.1016/j.fusengdes.2025.115454,Multiphysics modelling of the Activated Corrosion Products generation and transport in the WCLL PbLi loop with GETTHEM,Fabrizio Lisanti; Alex Aimetta; Pietro Arena; Roberto Bonifetto; Antonio Froio,2026,1,222,,115454,115454,journal-article,,https://doi.org/10.1016/j.fusengdes.2025.115454
10.1016/j.fusengdes.2025.115417,EU ITER first wall panel CuCrZr material procurement and characterization,Margherita Sardo; Samuli Heikkinen; Jose Pacheco; Emir Örer; Taner Hergül; Can Uzel Osman; Hayao Eguchi; Masato Arai; Marta Freitas; Nuno A. Marques; Sergio A. Reis; Mónica Mendes Reis,2026,1,222,,115417,115417,journal-article,,https://doi.org/10.1016/j.fusengdes.2025.115417
10.1016/j.fusengdes.2025.115476,Mechanical design and performance simulation of the metal foil pump for DEMO application,Changhao Wen; Zhaoxi Chen; Qingxi Yang; Kexin Lin,2026,1,222,,115476,115476,journal-article,,https://doi.org/10.1016/j.fusengdes.2025.115476
10.1016/j.fusengdes.2025.115430,Public acceptance of fusion energy in Europe,Christian Oltra; Alessio Giacometti; Vanja Čok; Giuseppe Pellegrini; Gaston Meskens; Catrinel Turcanu; Zoltan Ferencz; Piotr Stankiewicz; Maria Teresa Orlando; Chiara Bustreo,2026,1,222,,115430,115430,journal-article,,https://doi.org/10.1016/j.fusengdes.2025.115430
10.1016/j.fusengdes.2025.115508,Fluid-dynamic and thermo-mechanical analyses of the metallic steering mirror for the ECRH system of DTT,Alfredo Pagliaro; Avelino Mas Sánchez; Francesco Braghin; Alessandro Bruschi; Daniele Busi; Francesco Fanale; Gustavo Granucci; Cinta Marraco Borderas; Afra Romano; Anastasia Xydou; Fabio Zanon,2026,1,222,,115508,115508,journal-article,,https://doi.org/10.1016/j.fusengdes.2025.115508
