doi,title,authors,year,month,volume,issue,page,article_number,type,subject,url
10.13182/fst15-215,Effect of a Surfactant on the Electric-Field Assembly of Oil-Water Emulsions for Making Foam Targets,B. P. Chock; T. B. Jones; D. R. Harding,2016,9,70,2,206-218,,journal-article,,https://doi.org/10.13182/fst15-215
10.13182/fst15-217,A Flexure-Based Mechanism for Precision Adjustment of National Ignition Facility Target Shrouds in Three Rotational Degrees of Freedom,K.-J. Boehm; C. R. Gibson; J. R. Hollaway; F. Espinosa-Loza,2016,9,70,2,265-273,,journal-article,,https://doi.org/10.13182/fst15-217
10.13182/fst15-241,Specific Adaptations of Mechanical Machining Processes for Laser Target Manufacturing,J. Andre; R. Botrel; J. Schunck; A. Pinay; C. Chicanne; M. Theobald,2016,9,70,2,237-243,,journal-article,,https://doi.org/10.13182/fst15-241
10.13182/fst15-221,Sinusoidal Ripples Micromachining on CHx Ablator for Hydrodynamics Growth Experiments,I. Geoffray; J. Andre; R. Bourdenet; J. Schunck; C. Chicanne; M. Theobald,2016,9,70,2,244-253,,journal-article,,https://doi.org/10.13182/fst15-221
10.13182/fst15-250,Tumble Polishing of Faster-Coated Glow Discharge Polymer Capsules,N. G. Rice; K. C. Chen; D. E. Hoover; A. M. Garcia; A. Nikroo; N. Dorsano,2016,9,70,2,137-140,,journal-article,,https://doi.org/10.13182/fst15-250
10.13182/fst15-205,Process Development and Micro-Machining of MARBLE Foam-Cored Rexolite Hemi-Shell Ablator Capsules,Randall B. Randolph; John A. Oertel; Derek W. Schmidt; Matthew N. Lee; Brian M. Patterson; Kevin C. Henderson; Christopher E. Hamilton,2016,9,70,2,230-236,,journal-article,,https://doi.org/10.13182/fst15-205
10.13182/fst15-240,Rare-Earth Thin-Film Deposition and Oxidation Study,S. Le Tacon; A. Brodier; C. Chicanne; M. Theobald,2016,9,70,2,351-357,,journal-article,,https://doi.org/10.13182/fst15-240
10.13182/fst15-223,Zinc-Nucleated D<sub>2</sub>and H<sub>2</sub>Crystal Formation from Their Liquids,T. P. Bernat; N. Petta; B. Kozioziemski; S. J. Shin; D. R. Harding,2016,9,70,2,196-205,,journal-article,,https://doi.org/10.13182/fst15-223
10.13182/fst15-219,Fabrication of Micron-Scale Cylindrical Tubes by Two-Photon Polymerization,T. P. Bernat; J. H. Campbell; N. Petta; I. Sakellari; S. Koo; J.-H. Yoo; C. Grigoropoulos,2016,9,70,2,310-315,,journal-article,,https://doi.org/10.13182/fst15-219
10.13182/fst15-249,Additive Manufacturing Capabilities Applied to Inertial Confinement Fusion at Los Alamos National Laboratory,Tana Cardenas; Derek W. Schmidt; Dominic S. Peterson,2016,9,70,2,288-294,,journal-article,,https://doi.org/10.13182/fst15-249
10.13182/fst15-220,Quantitative Defect Analysis of Ablator Capsule Surfaces Using a Leica Confocal Microscope and a High-Density Atomic Force Microscope,H. Huang; L. C. Carlson; W. Requieron; N. Rice; D. Hoover; M. Farrell; D. Goodin; A. Nikroo; J. Biener; M. Stadernann; S. W. Haan; D. Ho; C. Wild,2016,9,70,2,377-386,,journal-article,,https://doi.org/10.13182/fst15-220
10.13182/fst15-235,Improvements in Fabrication of Elastic Scattering Foils Used to Measure Neutron Yield by the Magnetic Recoil Spectrometer,H. G. Reynolds; M. E. Schoff; M. P. Farrell; M. Gatu Johnson; R. M. Bionta; J. A. Frenje,2016,9,70,2,365-371,,journal-article,,https://doi.org/10.13182/fst15-235
10.13182/fst15-234,Machining of Two-Dimensional Sinusoidal Defects on Ignition-Type Capsules to Study Hydrodynamic Instability at the National Ignition Facility,E. M. Giraldez; M. L. Hoppe; D. E. Hoover; A. Q. L. Nguyen; N. G. Rice; A. M. Garcia; H. Huang; M. P. Mauldin; M. P. Farrell; A. Nikroo; V. Smalyuk,2016,9,70,2,258-264,,journal-article,,https://doi.org/10.13182/fst15-234
10.13182/fst15-245,Understanding the Critical Parameters of the PAMS Mandrel Fabrication Process,Suhas Bhandarkar; Reny Paguio; Fred Elsner; Denise Hoover; Abbas Nikroo; Chris Guido,2016,9,70,2,127-136,,journal-article,,https://doi.org/10.13182/fst15-245
10.13182/fst15-247,"Fabrication, Characterization, and Modeling of Comixed Films for NXS Calibration Targets",Javier Jaquez; Mike Farrell; Haibo Huang; Abbas Nikroo; Sean Regan; Kevin Fournier; Maria Alejandra Barrios Garcia; Frederic Perez,2016,9,70,2,358-364,,journal-article,,https://doi.org/10.13182/fst15-247
10.13182/fst15-248,Surface Modification of ICF Target Capsules by Pulsed Laser Ablation,L. C. Carlson; M. A. Johnson; T. L. Bunn,2016,9,70,2,141-153,,journal-article,,https://doi.org/10.13182/fst15-248
10.13182/fst15-242,Design and Engineering of a Target for X-Ray Thomson Scattering Measurements on Matter at Extreme Densities and Gigabar Pressures,K.-J. Boehm; N. Hash; D. Barker; T. Döppner; M. P. Farrell; P. Fitzsimmons; D. Kaczala; D. Kraus; B. Maranville; M. Mauldin; P. Neumayer; K. Segraves,2016,9,70,2,324-331,,journal-article,,https://doi.org/10.13182/fst15-242
10.13182/fst15-216,The Effects of a Surfactant on the Operation of T-Junctions for Mass-Producing Foam Targets,N. D. Viza; M. H. Romanofsky; M. J. Moynihan; D. R. Harding,2016,9,70,2,219-225,,journal-article,,https://doi.org/10.13182/fst15-216
10.13182/fst15-243,Fabrication of Large-Area Glow Discharge Polymer–Deposited Foils,M. E. Schoff; E. R. Castillo; N. M. Ravelo; M. P. Farrell,2016,9,70,2,372-376,,journal-article,,https://doi.org/10.13182/fst15-243
10.13182/fst15-231,Gas Retention in Multilayer Alternate Ablator Capsules,Claudia M. Shuldberg; Michael E. Schoff; Hongwei Xu; Noel L. Alfonso; Erwin Castillo; Jay W. Crippen; Martin L. Hoppe Sr.; Michael P. Farrell,2016,9,70,2,164-172,,journal-article,,https://doi.org/10.13182/fst15-231
10.13182/fst15-212,Supercooling of Hydrogen on Template Materials to Deterministically Seed Ignition-Quality Solid Fuel Layers,S. J. Shin; L. A. Zepeda-Ruiz; J. R. I. Lee; S. H. Baxamusa; R. Dylla-Spears; T. Suratwala; B. J. Kozioziemski,2016,9,70,2,184-190,,journal-article,,https://doi.org/10.13182/fst15-212
10.13182/fst15-229,Development of Indirectly Driven Shock Tube Targets for Counter-Propagating Shear-Driven Kelvin-Helmholtz Experiments on the National Ignition Facility,D. Capelli; D. W. Schmidt; T. Cardenas; G. Rivera; R. B. Randolph; F. Fierro; E. C. Merritt; K. A. Flippo; F. W. Doss; J. L. Kline,2016,9,70,2,316-323,,journal-article,,https://doi.org/10.13182/fst15-229
10.13182/fst15-211,Growth of a Solid D-T Crystal from the Liquid inside Inertial Confinement Fusion Targets,D. R. Harding; D. Whitaker; C. Fella,2016,9,70,2,173-183,,journal-article,,https://doi.org/10.13182/fst15-211
10.13182/fst16-a38938,Preface: Twenty-First Target Fabrication Specialists Meeting,Abbas Nikroo; Don Czechowicz,2016,9,70,2,v-v,,journal-article,,https://doi.org/10.13182/fst16-a38938
10.13182/fst15-227,"Development of Hierarchical, Tunable Pore Size Polymer Foams for ICF Targets",Christopher E. Hamilton; Matthew N. Lee; A. Nicholas G. Parra-Vasquez,2016,9,70,2,226-229,,journal-article,,https://doi.org/10.13182/fst15-227
10.13182/fst15-224,Planarization of Isolated Defects on ICF Target Capsule Surfaces by Pulsed Laser Ablation,Noel Alfonso; Lane C. Carlson; Thomas L. Bunn,2016,9,70,2,154-163,,journal-article,,https://doi.org/10.13182/fst15-224
10.13182/fst15-230,Phenomenological Model for Gold-Copper Electrodeposition: Application to Thick Coatings,F. Durut; R. Botrel; E. Brun; S. Le Tacon; C. Chicanne; O. Vincent-Viry; M. Theobald; V. Vignal,2016,9,70,2,341-350,,journal-article,,https://doi.org/10.13182/fst15-230
10.13182/fst15-206,Relaxation of Surface Tension Waves on a Liquid Metal Mirror for a Fast-Ignition Laser Fusion Plant,Takayoshi Norimatsu; Oleg Kotyaev; Yoshinori Shimada; Shinri Kurahashi; Shinji Motokoshi; Katsuhiro Mikami; Kei Sasaki; Takahisa Jitsuno; Kohei Yamanoi; Hiroyuki Furukawa; Tomoaki Kunugi,2016,11,70,3,417-422,,journal-article,,https://doi.org/10.13182/fst15-206
10.13182/fst16-a39039,Author Index,,2016,11,70,3,474-475,,journal-article,,https://doi.org/10.13182/fst16-a39039
10.13182/fst16-a39038,Technical Reviewers,,2016,11,70,3,470-473,,journal-article,,https://doi.org/10.13182/fst16-a39038
10.13182/fst15-207,Multimachine Data–Based Prediction of High-Frequency Sensor Signal Noise for Resistive Wall Mode Control in ITER,Yueqiang Liu; S. A. Sabbagh; I. T. Chapman; S. Gerasimov; Y. Gribov; T. C. Hender; V. Igochine; M. Maraschek; G. Matsunaga; M. Okabayashi; E. J. Strait,2016,11,70,3,387-405,,journal-article,,https://doi.org/10.13182/fst15-207
10.13182/fst15-251,Analysis of Energy Deposition on Ion Source Components of EAST Neutral Beam Injector,Xiang Li; Yongjian Xu; Chundong Hu; Ling Yu; Yu Chen,2016,11,70,3,429-434,,journal-article,,https://doi.org/10.13182/fst15-251
10.13182/fst15-153,Main Features of the Technology for Air Detritiation in Scrubber Column,M. Rozenkevich; Yu. Pak; S. Marunich; A. Bukin; A. Ivanova; A. Perevezentsev; L. Lepetit,2016,11,70,3,435-447,,journal-article,,https://doi.org/10.13182/fst15-153
10.13182/fst15-165,Neoclassical Transport and Iota Scaling in the TJ-II Stellarator,F. Castejón; A. J. Rubio-Montero; A. López-Fraguas; E. Ascasíbar; R. Mayo-García,2016,11,70,3,406-416,,journal-article,,https://doi.org/10.13182/fst15-165
10.13182/fst16-102,Multidimensional Heat Transfer and Flow Boiling Curve Measurements in Single-Side-Heated Flow Channels,R. D. Boyd; A. M. May; P. Cofie; R. Martin,2016,11,70,3,448-460,,journal-article,,https://doi.org/10.13182/fst16-102
10.13182/fst16-0c3,Corrigendum,,2016,11,70,3,469-469,,journal-article,,https://doi.org/10.13182/fst16-0c3
10.13182/fst16-a39040,Subject Index,,2016,11,70,3,476-477,,journal-article,,https://doi.org/10.13182/fst16-a39040
10.13182/fst15-246,The Design and Manufacture of the Neutral Beam Injection Thermal Shield for the EAST Tokamak,Changle Liu; Damao Yao; Lei Li; Jie Zhang; Hao Yang; Yang Qiu; Xiang Gao,2016,11,70,3,423-428,,journal-article,,https://doi.org/10.13182/fst15-246
10.13182/fst15-151,Effects of Internal Bremsstrahlung on Tritium Profile Reconstruction in BIXS Measurements,Zhilin Chen; Masao Matsuyama; Shinsuke Abe; Shuming Peng,2016,11,70,3,461-467,,journal-article,,https://doi.org/10.13182/fst15-151
10.13182/fst16-0c2,Corrigendum,J. Sheffield; S. L. Milora,2016,11,70,3,468-468,,journal-article,,https://doi.org/10.13182/fst16-0c2
10.1080/15361055.2017.1271167,Special Issue on Measuring and Modeling of Plasma-Material Interactions,Karl D. Hammond; Davide Curreli; Brian D. Wirth; David N. Ruzic,2017,1,71,1,iii-iv,,journal-article,,https://doi.org/10.1080/15361055.2017.1271167
10.13182/fst16-117,Dynamic Coupling of Boltzmann Plasma Model to Surface Erosion Model for Kinetic Treatment of Plasma-Material Interactions,S. Keniley; D. Curreli,2017,1,71,1,93-102,,journal-article,,https://doi.org/10.13182/fst16-117
10.13182/fst16-116,Growth Rate Effects on the Formation of Dislocation Loops Around Deep Helium Bubbles in Tungsten,Luis Sandoval; Danny Perez; Blas P. Uberuaga; Arthur F. Voter,2017,1,71,1,1-6,,journal-article,,https://doi.org/10.13182/fst16-116
10.13182/fst16-121,A Molecular Dynamics Study of Subsurface Hydrogen-Helium Bubbles in Tungsten,Z. J. Bergstrom; M. A. Cusentino; B. D. Wirth,2017,1,71,1,122-135,,journal-article,,https://doi.org/10.13182/fst16-121
10.13182/fst16-124,Sensitivity of the Boundary Plasma to the Plasma-Material Interface,J. M. Canik; X.-Z. Tang,2017,1,71,1,103-109,,journal-article,,https://doi.org/10.13182/fst16-124
10.13182/fst16-119,Plasma Power Recycling at the Divertor Surface,Xian-Zhu Tang; Zehua Guo,2017,1,71,1,110-121,,journal-article,,https://doi.org/10.13182/fst16-119
10.13182/fst16-110,Simulation of Helium Behavior Near Subsurface Prismatic Dislocation Loops in Tungsten,Karl D. Hammond; Francesco Ferroni; Brian D. Wirth,2017,1,71,1,7-21,,journal-article,,https://doi.org/10.13182/fst16-110
10.13182/fst16-105,Dynamics of Small Mobile Helium Clusters Near a Symmetric Tilt Grain Boundary of Plasma-Exposed Tungsten,Lin Hu; Karl D. Hammond; Brian D. Wirth; Dimitrios Maroudas,2017,1,71,1,36-51,,journal-article,,https://doi.org/10.13182/fst16-105
10.13182/fst16-111,Kinetic Monte Carlo Simulations of Helium Cluster Nucleation in Tungsten with Preexisting Vacancies,Zhangcan Yang; Sophie Blondel; Karl D. Hammond; Brian D. Wirth,2017,1,71,1,60-74,,journal-article,,https://doi.org/10.13182/fst16-111
10.13182/fst16-118,Properties of Vacancy Complexes with Hydrogen and Helium Atoms in Tungsten from First Principles,G. D. Samolyuk; Y. N. Osetsky; R. E. Stoller,2017,1,71,1,52-59,,journal-article,,https://doi.org/10.13182/fst16-118
10.13182/fst16-112,Modeling Helium Segregation to the Surfaces of Plasma-Exposed Tungsten as a Function of Temperature and Surface Orientation,Sophie Blondel; Karl D. Hammond; Lin Hu; Dimitrios Maroudas; Brian D. Wirth,2017,1,71,1,22-35,,journal-article,,https://doi.org/10.13182/fst16-112
10.13182/fst16-109,Benchmarks and Tests of a Multidimensional Cluster Dynamics Model of Helium Implantation in Tungsten,Sophie Blondel; David E. Bernholdt; Karl D. Hammond; Lin Hu; Dimitrios Maroudas; Brian D. Wirth,2017,1,71,1,84-92,,journal-article,,https://doi.org/10.13182/fst16-109
10.13182/fst16-125,Modeling of Multispecies Dynamics in Fusion-Related Materials with FACE,R. D. Smirnov; J. Guterl; S. I. Krasheninnikov,2017,1,71,1,75-83,,journal-article,,https://doi.org/10.13182/fst16-125
10.13182/fst16-237,Microstructure Evolution of Copper-Doped Tungsten Coatings for Inertial Confinement Fusion Application,Jinglin Huang; Yansong Liu; Kai Du; Zhibing He; Yongjian Tang,2017,2,71,2,,,journal-article,,https://doi.org/10.13182/fst16-237
10.13182/fst16-214,Pre-Stub Tuner for Reduction of Radio-Frequency Voltage Along Transmission Line in EAST-ICRF System,Gen Chen; Yuzhou Mao; Shuai Yuan; Kai Zhang; Yanping Zhao,2017,2,71,2,,,journal-article,,https://doi.org/10.13182/fst16-214
10.13182/fst16-115,Development and Optimization of STEP—A Linear Plasma Device for Plasma-Material Interaction Studies,Guang-Hong Lu; Long Cheng; Kameel Arshad; Yue Yuan; Jun Wang; Shaoyang Qin; Ying Zhang; Kaigui Zhu; Guang-Nan Luo; Haishan Zhou; Bo Li; Jiefeng Wu; Bo Wang,2017,2,71,2,177-186,,journal-article,,https://doi.org/10.13182/fst16-115
10.13182/fst16-108,Neutron Detector Needs for ITER,V. Krasilnikov; L. Bertalot; R. Barnsley; M. Walsh,2017,2,71,2,196-200,,journal-article,,https://doi.org/10.13182/fst16-108
10.13182/fst15-228,High-Power Fast-Response Ferrite Tuner for ICRF Impedance Matching in EAST,Gen Chen; Yanping Zhao; Yuzhou Mao; Yuan Shuai; Xinjun Zhang; Chengming Qing,2017,2,71,2,144-149,,journal-article,,https://doi.org/10.13182/fst15-228
10.13182/fst16-236,Optimization of the Angular Orientation for a Fast Ion Loss Detector in a Tokamak,D. S. Darrow,2017,2,71,2,201-206,,journal-article,,https://doi.org/10.13182/fst16-236
10.13182/fst15-214,Pre-Stub Tuner for Reduction of Radio-Frequency Voltage Along Transmission Line in EAST-ICRF System,Gen Chen; Yuzhou Mao; Shuai Yuan; Kai Zhang; Yanping Zhao,2017,2,71,2,150-161,,journal-article,,https://doi.org/10.13182/fst15-214
10.13182/fst16-113,The Analysis of the External Neutron Monitor Responses in a Simplified JET-Like Tokamak Using ADVANTG,Aljaž Čufar; Bor Kos; Ivan Aleksander Kodeli; Igor Lengar; Žiga Štancar; Luka Snoj,2017,2,71,2,162-176,,journal-article,,https://doi.org/10.13182/fst16-113
10.13182/fst15-237,Microstructure Evolution of Copper-Doped Tungsten Coatings for Inertial Confinement Fusion Application,Jinglin Huang; Yansong Liu; Kai Du; Zhibing He; Yongjian Tang,2017,2,71,2,187-195,,journal-article,,https://doi.org/10.13182/fst15-237
10.13182/fst16-241,Activation and Radioactive Waste Analysis for Survey X-Ray Crystal Spectrometer of ITER,P. V. Subhash; Gunjan Indauliya; T. Sai Chaitanya; Priti Kanth; S. Jakhar; Sanjeev Varshney; Siddharth Kumar; Raja Krishna; Nirav Bhaliya; Sapna Mishra; P. Shrishail; Vinay Kumar,2017,2,71,2,215-224,,journal-article,,https://doi.org/10.13182/fst16-241
10.13182/fst16-101,Target Area Design of an Inertial Confinement Fusion Laser Driver Compatible with Multiple Irradiation Configurations of Targets,Lei Ren; Jianqiang Zhu,2017,2,71,2,137-143,,journal-article,,https://doi.org/10.13182/fst16-101
10.13182/fst16-130,Experimental Investigation of Concentration Dependency of Hydrophobic Catalyst Performance in Reaction of Isotope Exchange Between Water Vapor and Hydrogen,V. Tkachenko; A. V. Ovcharov; M. B. Rozenkevich,2017,2,71,2,207-214,,journal-article,,https://doi.org/10.13182/fst16-130
10.1080/15361055.2016.1273700,Cavity Formation in Molybdenum Studied In Situ in TEM,D. C. Bufford; C. S. Snow; K. Hattar,2017,2,71,3,268-274,,journal-article,,https://doi.org/10.1080/15361055.2016.1273700
10.1080/15361055.2016.1273698,Theoretical Considerations for Purification System Used in Hydrogen Isotopes Separation Plants,Marius Zamfirache; Anisia Bornea; Ioan Stefanescu,2017,2,71,4,590-594,,journal-article,,https://doi.org/10.1080/15361055.2016.1273698
10.1080/15361055.2016.1273699,Deuterium Retention in Helium and Neutron Irradiated Molybdenum,C. N. Taylor; Y. Yamauchi; M. Shimada; Y. Oya; Y. Hatano,2017,2,71,4,491-495,,journal-article,,https://doi.org/10.1080/15361055.2016.1273699
10.1080/15361055.2016.1273695,Recent Progress in the Experimental Study of LPCE Process on “EVIO” Pilot Plant,O. A. Fedorchenko; I. A. Alekseev; S. D. Bondarenko; T. V. Vasyanina,2017,2,71,3,432-437,,journal-article,,https://doi.org/10.1080/15361055.2016.1273695
10.1080/15361055.2016.1273708,Tritium Counting Using a Europium Coordination Complex,Masanori Hara; Haruna Sakaguchi; Masato Nakayama; Shinsuke Abe; Masao Matsuyama; Takayuki Abe; Tsukasa Aso,2017,3,71,4,496-500,,journal-article,,https://doi.org/10.1080/15361055.2016.1273708
10.1080/15361055.2017.1288437,A Comparison of Tritium Dispersion Methodology for Accident Analysis in U.S. Department of Energy Complex Facilities,Kevin R. O’Kula; David C. Thoman; Selina K. Guardiano; Eric P. Hope,2017,3,71,3,381-390,,journal-article,,https://doi.org/10.1080/15361055.2017.1288437
10.1080/15361055.2016.1273706,"Design of a Spectroscopy Experiment for All Hydrogen Isotopologues in the Gaseous, Liquid, and Solid Phase",Sebastian Mirz; Uwe Besserer; Beate Bornschein; Robin Größle; Bennet Krasch; Stefan Welte,2017,3,71,3,375-380,,journal-article,,https://doi.org/10.1080/15361055.2016.1273706
10.1080/15361055.2017.1288057,"Review of the TLK Activities Related to Water Detritiation, Isotope Separation Based on Cryogenic Distillation and Development of Barriers Against Tritium Permeation",Ion Cristescu; A. Bükki-Deme; R. Carr; N. Gramlich; R. Groessle; C. Melzer; P. Schaefer; Stefan Welte,2017,3,71,3,225-230,,journal-article,,https://doi.org/10.1080/15361055.2017.1288057
10.1080/15361055.2017.1288423,Estimation of Tritium Permeation Rate to Cooling Water in Fusion DEMO Condition,Kazunari Katayama; Youji Someya; Kenji Tobita; Hirofumi Nakamura; Hisashi Tanigawa; Makoto Nakamura; Nobuyuki Asakura; Kazuo Hoshino; Takumi Chikada; Yuji Hatano; Satoshi Fukada,2017,3,71,3,261-267,,journal-article,,https://doi.org/10.1080/15361055.2017.1288423
10.1080/15361055.2016.1273703,The Five Phases to Standard Tritium Operation of KATRIN,Beate Bornschein; Uwe Besserer; Markus Steidl; Michael Sturm; Kathrin Valerius; Jürgen Wendel,2017,3,71,3,231-235,,journal-article,,https://doi.org/10.1080/15361055.2016.1273703
10.1080/15361055.2016.1273705,Relevance of Night Production of OBT in Crops,Dan Galeriu; Anca Melintescu,2017,3,71,4,595-599,,journal-article,,https://doi.org/10.1080/15361055.2016.1273705
10.1080/15361055.2017.1289450,Tritium Control and Capture in Salt-Cooled Fission and Fusion Reactors,Charles W. Forsberg; David M. Carpenter; Dennis G. Whyte; Raluca Scarlat; Liu Wei,2017,3,71,4,584-589,,journal-article,,https://doi.org/10.1080/15361055.2017.1289450
