doi,title,authors,year,month,volume,issue,page,article_number,type,subject,url
10.1088/1741-4326/acf58b,Gas puff imaging measurements during resonant magnetic perturbations on the HL-2A tokamak,J.B. Yuan; M. Xu; Y. Yu; B.D Yuan; L. Nie; Z.H. Wang; T.F. Sun; T. Wu; R. Ke; T. Long; S.B. Gong; X.Q. Ji; J.Q. Li,2023,9,63,12,126017,,journal-article,,https://doi.org/10.1088/1741-4326/acf58b
10.1088/1741-4326/acf70d,Fast dynamic 1D simulation of divertor plasmas with neural PDE surrogates,Yoeri Poels; Gijs Derks; Egbert Westerhof; Koen Minartz; Sven Wiesen; Vlado Menkovski,2023,9,63,12,126012,,journal-article,,https://doi.org/10.1088/1741-4326/acf70d
10.1088/1741-4326/acf600,Optimization of the equilibrium magnetic sensor set for the SPARC tokamak,I.G. Stewart; R.S. Granetz; C.E. Myers; C. Paz-Soldan; R. Sweeney; C.J. Hansen; D.T. Garnier; D.J. Battaglia; A.J. Creely; M.L. Reinke,2023,9,63,12,126014,,journal-article,,https://doi.org/10.1088/1741-4326/acf600
10.1088/1741-4326/acf50a,The mechanism of the global vertical force reduction in disruptions mitigated by massive material injection,N. Schwarz; F.J. Artola; F. Vannini; M. Hoelzl; M. Bernert; A. Bock; T. Driessen; M. Dunne; L. Giannone; P. Heinrich; P. de Marné; G. Papp; G. Pautasso; S. Gerasimov; the ASDEX Upgrade Team; JET Contributors,2023,9,63,12,126016,,journal-article,,https://doi.org/10.1088/1741-4326/acf50a
10.1088/1741-4326/acf4aa,Mitigation of divertor edge localised mode power loading by impurity seeding,M. Komm; M. Faitsch; S. Henderson; M. Bernert; D. Brida; O. Février; A. Järvinen; D. Silvagni; D. Tskhakaya; the ASDEX Upgrade Team; the EUROfusion MST1 Team,2023,9,63,12,126018,,journal-article,,https://doi.org/10.1088/1741-4326/acf4aa
10.1088/1741-4326/acf5ff,Development of an outer-off-midplane lower hybrid wave launcher for improved core absorption in non-inductive plasma start-up on TST-2,Y. Ko; N. Tsujii; A. Ejiri; O. Watanabe; S. Jang; K. Shinohara; K. Iwasaki; Y. Peng; Y. Lin; Y. Shirasawa; T. Hidano; F. Adachi; Y. Tian,2023,9,63,12,126015,,journal-article,,https://doi.org/10.1088/1741-4326/acf5ff
10.1088/1741-4326/acf7d3,Parametric instabilities and hot electron generation in the interactions of broadband lasers with inhomogeneous plasmas,Z. Liu; H.H. Ma; W. Wang; X.F. Li; P.P. Wang; C. Wang; S.H. Yew; S.M. Weng; Z.M. Sheng; J. Zhang,2023,9,63,12,126010,,journal-article,,https://doi.org/10.1088/1741-4326/acf7d3
10.1088/1741-4326/acf724,Application of linear electron Bernstein current drive models in reactor-relevant spherical tokamaks,Bodhi Biswas; David Speirs; Simon Freethy; Roddy Vann,2023,9,63,12,126011,,journal-article,,https://doi.org/10.1088/1741-4326/acf724
10.1088/1741-4326/acf86c,On the origin of the DIII-D L-H power threshold isotope effect,K.J. Callahan; L. Schmitz; T.A. Carter; E.A. Belli; C. Chrystal; S.R. Haskey; B.A. Grierson; K.E. Thome; S.P. Smith; G.R. McKee; G.M. Staebler; C. Holland; A. Ashourvan; Z. Yan,2023,9,63,12,126009,,journal-article,,https://doi.org/10.1088/1741-4326/acf86c
10.1088/1741-4326/acf3fb,Tritium burn efficiency in deuterium–tritium magnetic fusion,D.G. Whyte; R. Delaporte-Mathurin; S.E. Ferry; S. Meschini,2023,9,63,12,126019,,journal-article,,https://doi.org/10.1088/1741-4326/acf3fb
10.1088/1741-4326/acf677,Investigation of performance enhancement by balanced double-null shaping in KSTAR,Boseong Kim; M.S. Park; Y.H. Lee; S.K. Kim; C.Y. Lee; S.C. Hong; J. Seo; J.G. Lee; S.J. Park; H.-S. Kim; Yong-Su Na,2023,9,63,12,126013,,journal-article,,https://doi.org/10.1088/1741-4326/acf677
10.1088/1741-4326/acf946,The role of plasma–atom and molecule interactions on power &amp; particle balance during detachment on the MAST Upgrade Super-X divertor,K. Verhaegh; B. Lipschultz; J.R. Harrison; F. Federici; D. Moulton; N. Lonigro; S.P. Kobussen; M. O’Mullane; N. Osborne; P. Ryan; T. Wijkamp; B. Kool; E. Rose; C. Theiler; A.J. Thornton,2023,10,63,12,126023,,journal-article,,https://doi.org/10.1088/1741-4326/acf946
10.1088/1741-4326/acf5da,Atomic collisional data for neutral beam modeling in fusion plasmas,C. Hill; Dipti; K. Heinola; A. Dubois; N. Sisourat; A. Taoutioui; H. Agueny; K. Tőkési; I. Ziaeian; C. Illescas; A. Jorge; L. Méndez; A.S. Kadyrov; N.W. Antonio; A.M. Kotian; T. Kirchner; A.C.K. Leung; J. Ko; J.K. Lee; O. Marchuk; M.G. O’Mullane; E. Litherland-Smith; G.I. Pokol; O. Asztalos; P. Balazs; Y. Wu; C.C. Jia; L. Liu; J.G. Wang,2023,10,63,12,125001,,journal-article,,https://doi.org/10.1088/1741-4326/acf5da
10.1088/1741-4326/acfcc9,Edge radiated temperature fluctuations across confinement regime transitions in favorable and unfavorable drift configurations at ASDEX Upgrade,R. Bielajew; U. Plank; G.D. Conway; A.E. Hubbard; P. Rodriguez-Fernandez; B. Vanovac; C. Yoo; A.E. White,2023,10,63,12,126022,,journal-article,,https://doi.org/10.1088/1741-4326/acfcc9
10.1088/1741-4326/acfc56,Energy transport analysis of NSTX plasmas with the TGLF turbulent and NEO neoclassical transport models,G. Avdeeva; K.E. Thome; S.P. Smith; D.J. Battaglia; C.F. Clauser; W. Guttenfelder; S.M. Kaye; J. McClenaghan; O. Meneghini; T. Odstrcil; G. Staebler,2023,10,63,12,126020,,journal-article,,https://doi.org/10.1088/1741-4326/acfc56
10.1088/1741-4326/acee0e,Resonance in radio frequency sheath admittance and enhanced impurity emission near the ion cyclotron frequency,Mikhail Rezazadeh; James R. Myra; Davide Curreli,2023,10,63,12,126024,,journal-article,,https://doi.org/10.1088/1741-4326/acee0e
10.1088/1741-4326/acfc55,A nuclear-reaction-based method for probing the nonthermal ion energy spectrum in high energy density laboratory plasmas,K. Li; Z.Y. Liu; A.D. Liu; S.P. Zhu; X.T. He; B. Qiao,2023,10,63,12,126021,,journal-article,,https://doi.org/10.1088/1741-4326/acfc55
10.1088/1741-4326/acfd3f,Impact of fast ions on microturbulence and zonal flow dynamics in HL-2A internal transport barriers,J.Q. Xu; X.D. Peng; W. Chen; G.Z. Hao; J.Q. Li; H.P. Qu; Z.J. Li; X.X. He; Y.G. Li; M. Jiang; X. Yu; J. Wen; Z.C. Yang,2023,10,63,12,126026,,journal-article,,https://doi.org/10.1088/1741-4326/acfd3f
10.1088/1741-4326/acf5fe,Design of an optimized load-resilient conjugate T for the ICRH system in the LHD using a novel hybrid circuit/3DLHDAP code and experimental results,D. Du; K. Saito; J.G. Kwak; T. Seki; H. Kasahara; R. Seki; G. Nomura; Q.X. Yang; H. Zhou; S.X. Hu; Z.W. Huang; X.Y. Gong; Z.K. Gao; D. Xiang; M. Kanda,2023,10,63,12,126027,,journal-article,,https://doi.org/10.1088/1741-4326/acf5fe
10.1088/1741-4326/acfd41,Estimation of wall forces solely from magnetic measurements: an application to RFX-mod experiment,D. Abate; V. Yanovskiy; M. Bonotto; L. Cordaro; G. Marchiori; L. Pigatto; V.D. Pustovitov,2023,10,63,12,126025,,journal-article,,https://doi.org/10.1088/1741-4326/acfd41
10.1088/1741-4326/acfe1d,The effect of blanket system and port plugs on the harmonic components of error field and optimizing approach investigation,Zhao Liu; Mingzhun Lei; Qigang Wu; Sumei Liu,2023,10,63,12,126028,,journal-article,,https://doi.org/10.1088/1741-4326/acfe1d
10.1088/1741-4326/acf057,"Effect of the isotope mass on pedestal structure, transport and stability in D, D/T and T plasmas at similar β
               <sub>N</sub> and gas rate in JET-ILW type I ELMy H-modes",L. Frassinetti; C. Perez von Thun; B. Chapman-Oplopoiou; H. Nyström; M. Poradzinski; J.C. Hillesheim; L. Horvath; C.F. Maggi; S. Saarelma; A. Stagni; G. Szepesi; A. Bleasdale; A. Chomiczewska; R.B. Morales; M. Brix; P. Carvalho; D. Dunai; A.R. Field; J.M. Fontdecaba; H.J. Sun; D.B. King; D. Kos; E. Kowalska; B. Labit; M. Lennholm; S. Menmuir; E. Rachlew; D.I. Refy; P.A. Schneider; E.R. Solano; N. Vianello; M. Vécsei,2023,10,63,11,112009,,journal-article,,https://doi.org/10.1088/1741-4326/acf057
10.1088/1741-4326/acf0d4,Tritium removal from JET-ILW after T and D–T experimental campaigns,D. Matveev; D. Douai; T. Wauters; A. Widdowson; I. Jepu; M. Maslov; S. Brezinsek; T. Dittmar; I. Monakhov; P. Jacquet; P. Dumortier; H. Sheikh; R. Felton; C. Lowry; D. Ciric; J. Banks; R. Buckingham; H. Weisen; L. Laguardia; G. Gervasini; E. de la Cal; E. Delabie; Z. Ghani; J. Gaspar; J. Romazanov; M. Groth; H. Kumpulainen; J. Karhunen; S. Knipe; S. Aleiferis; T. Loarer; A. Meigs; C. Noble; G. Papadopoulos; E. Pawelec; S. Romanelli; S. Silburn; E. Joffrin; E. Tsitrone; F. Rimini; C.F. Maggi,2023,10,63,11,112014,,journal-article,,https://doi.org/10.1088/1741-4326/acf0d4
10.1088/1741-4326/acf3fd,Foreword to the Nuclear Fusion Special Issue of Papers Presenting Results from the JET Tritium and Deuterium / Tritium Campaign,Costanza Maggi,2023,10,63,11,110201,,journal-article,,https://doi.org/10.1088/1741-4326/acf3fd
10.1088/1741-4326/acee12,L-H transition studies in tritium and deuterium–tritium campaigns at JET with Be wall and W divertor,E.R. Solano; G. Birkenmeier; C. Silva; E. Delabie; J.C. Hillesheim; A. Baciero; I. Balboa; M. Baruzzo; A. Boboc; M. Brix; J. Bernardo; C. Bourdelle; I.S. Carvalho; P. Carvalho; C.D. Challis; M. Chernyshova; A. Chomiczewska; R. Coelho; I. Coffey; T. Craciunescu; E. de la Cal; E. de la Luna; R. Dumont; P. Dumortier; M. Fontana; J.M. Fontdecaba; L. Frassinetti; D. Gallart; J. Garcia; C. Giroud; W. Gromelski; R.B. Henriques; J. Hall; A. Ho; L.D. Horton; L. Horvath; P. Jacquet; I. Jepu; E. Joffrin; A. Kappatou; D.L. Keeling; D.B. King; V.G. Kiptily; K.K. Kirov; D. Kos; E. Kowalska-Strzęciwilk; M. Lennholm; E. Lerche; E. Litherland-Smith; A. Loarte; B. Lomanowski; P.J. Lomas; C.F. Maggi; J. Mailloux; M.J. Mantsinen; M. Maslov; A.G. Meigs; I. Monakhov; R.B. Morales; A.H. Nielsen; D. Nina; C. Noble; E. Pawelec; M. Poradzinski; G. Pucella; P. Puglia; D. Réfy; J. Juul Rasmussen; E. Righi; F.G. Rimini; T. Robinson; M. Sertoli; S.A. Silburn; G. Sips; P. Sirén; Ž. Štancar; H.J. Sun; G. Szepesi; D. Taylor; E. Tholerus; B. Thomas; G. Verdoolaege; P. Vincenzi; B. Viola; N. Vianello; T. Wilson,2023,10,63,11,112011,,journal-article,,https://doi.org/10.1088/1741-4326/acee12
10.1088/1741-4326/acedc0,Modelling performed for predictions of fusion power in JET DTE2: overview and lessons learnt,J. Garcia; F.J. Casson; L. Frassinetti; D. Gallart; L. Garzotti; H.-T. Kim; M. Nocente; S. Saarelma; F. Auriemma; J. Ferreira; S. Gabriellini; A. Ho; P. Huynh; K.K. Kirov; E. Lerche; M.J. Mantsinen; V.K. Zotta; Z. Stancar; D.M.A. Taylor; D. Van Eester; C.D. Challis,2023,10,63,11,112003,,journal-article,,https://doi.org/10.1088/1741-4326/acedc0
10.1088/1741-4326/ace26d,Validation of D–T fusion power prediction capability against 2021 JET D–T experiments,Hyun-Tae Kim; Fulvio Auriemma; Jorge Ferreira; Stefano Gabriellini; Aaron Ho; Philippe Huynh; Krassimir Kirov; Rita Lorenzini; Michele Marin; Michal Poradzinski; Nan Shi; Gary Staebler; Žiga Štancar; Gediminas Stankunas; Vito Konrad Zotta; Emily Belli; Francis J Casson; Clive D Challis; Jonathan Citrin; Dirk van Eester; Emil Fransson; Daniel Gallart; Jeronimo Garcia; Luca Garzotti; Renato Gatto; Joerg Hobirk; Athina Kappatou; Ernesto Lerche; Andrei Ludvig-Osipov; Costanza Maggi; Mikhail Maslov; Massimo Nocente; Ridhima Sharma; Alessandro Di Siena; Par Strand; Emmi Tholerus; Dimitriy Yadykin,2023,10,63,11,112004,,journal-article,,https://doi.org/10.1088/1741-4326/ace26d
10.1088/1741-4326/acddf8,Divertor power load investigations with deuterium and tritium in type-I ELMy H-mode plasmas in JET with the ITER-like wall,M. Faitsch; I. Balboa; P. Lomas; S.A. Silburn; A. Tookey; D. Kos; A. Huber; E. de la Luna; D. Keeling; A. Kappatou,2023,10,63,11,112013,,journal-article,,https://doi.org/10.1088/1741-4326/acddf8
10.1088/1741-4326/acfcca,Simulation study of interaction between energetic particles and magnetohydrodynamic modes in the JT-60SA inductive scenario with a flat q≈1 profile,P. Adulsiriswad; Y. Todo; M. Sato; N. Aiba; E. Narita; H. Wang; M. Idouakass; J. Wang,2023,10,63,12,126030,,journal-article,,https://doi.org/10.1088/1741-4326/acfcca
10.1088/1741-4326/acff78,Gyrokinetic analysis of turbulent transport by electromagnetic turbulence in finite β plasmas with weak magnetic shear on HL-2A,J.Q. Xu; W. Chen; X.D. Peng; G.Z. Hao; J.Q. Li; H.P. Qu; P.W. Shi; X.X. He; M. Jiang; Y.G. Li,2023,10,63,12,126031,,journal-article,,https://doi.org/10.1088/1741-4326/acff78
10.1088/1741-4326/acee14,Stability analysis of alpha driven toroidal Alfvén eigenmodes observed in JET deuterium-tritium internal transport barrier plasmas,M. Fitzgerald; R. Dumont; D. Keeling; J. Mailloux; S. Sharapov; M. Dreval; A. Figueiredo; R. Coelho; J. Ferreira; P. Rodrigues; F. Nabais; D. Borba; Ž. Štancar; G. Szepesi; R.A. Tinguely; P.G. Puglia; H.J.C. Oliver; V. Kiptily; M. Baruzzo; M. Lennholm; P. Siren; J. Garcia; C.F. Maggi,2023,10,63,11,112006,,journal-article,,https://doi.org/10.1088/1741-4326/acee14
10.1088/1741-4326/acde8d,"The JET hybrid scenario in Deuterium, Tritium and Deuterium-Tritium",J. Hobirk; C.D. Challis; A. Kappatou; E. Lerche; D. Keeling; D. King; S. Aleiferis; E. Alessi; C. Angioni; F. Auriemma; M. Baruzzo; É. Belonohy; J. Bernardo; A. Boboc; I.S. Carvalho; P. Carvalho; F.J. Casson; A. Chomiczewska; J. Citrin; I.H. Coffey; N.J. Conway; D. Douai; E. Delabie; B. Eriksson; J. Eriksson; O. Ficker; A.R. Field; M. Fontana; J.M. Fontdecaba; L. Frassinetti; D. Frigione; D. Gallart; J. Garcia; M. Gelfusa; Z. Ghani; L. Giacomelli; E. Giovannozzi; C. Giroud; M. Goniche; W. Gromelski; S. Hacquin; C. Ham; N.C. Hawkes; R.B. Henriques; J.C. Hillesheim; A. Ho; L. Horvath; I. Ivanova-Stanik; P. Jacquet; F. Jaulmes; E. Joffrin; H.T. Kim; V. Kiptily; K. Kirov; D. Kos; E. Kowalska-Strzeciwilk; H. Kumpulainen; K. Lawson; M. Lennholm; X. Litaudon; E. Litherland-Smith; P.J. Lomas; E. de la Luna; C.F. Maggi; J. Mailloux; M.J. Mantsinen; M. Maslov; G. Matthews; K.G. McClements; A.G. Meigs; S. Menmuir; A. Milocco; I.G. Miron; S. Moradi; R.B. Morales; S. Nowak; F. Orsitto; A. Patel; L. Piron; C. Prince; G. Pucella; E. Peluso; C. Perez von Thun; E. Rachlew; C. Reux; F. Rimini; S. Saarelma; P. A Schneider; S. Scully; M. Sertoli; S. Sharapov; A. Shaw; S. Silburn; A. Sips; P. Siren; C. Sozzi; E.R. Solano; Z. Stancar; G. Stankunas; C. Stuart; H.J. Sun; G. Szepesi; D. Valcarcel; M. Valisa; G. Verdoolaege; B. Viola; N. Wendler; M. Zerbini,2023,10,63,11,112001,,journal-article,,https://doi.org/10.1088/1741-4326/acde8d
10.1088/1741-4326/acedc3,Toroidal Alfvén eigenmodes observed in low power JET deuterium–tritium plasmas,H.J.C. Oliver; S.E. Sharapov; Ž. Štancar; M. Fitzgerald; E. Tholerus; B.N. Breizman; M. Dreval; J. Ferreira; A. Figueiredo; J. Garcia; N. Hawkes; D.L. Keeling; P.G. Puglia; P. Rodrigues; R.A. Tinguely,2023,10,63,11,112008,,journal-article,,https://doi.org/10.1088/1741-4326/acedc3
10.1088/1741-4326/acfdb8,Observation of reduced-turbulence regime with tungsten injection in HL-2A edge plasmas,Q. Zou; J. Cheng; Z.B. Shi; Y. Xu; L.W. Yan; C.F. Dong; X. Chen; W. Zhang; Y.J. Zhu; Z.H. Huang; W.C. Wang; N. Wu; L. Liu; C.J. Tang; X.Q. Ji; W.L. Zhong; M. Xu,2023,10,63,12,126029,,journal-article,,https://doi.org/10.1088/1741-4326/acfdb8
10.1088/1741-4326/aceb08,Experiments in high-performance JET plasmas in preparation of second harmonic ICRF heating of tritium in ITER,M.J. Mantsinen; P. Jacquet; E. Lerche; D. Gallart; K. Kirov; P. Mantica; D. Taylor; D. Van Eester; M. Baruzzo; I. Carvalho; C.D. Challis; A. Dal Molin; E. Delabie; E. De La Luna; R. Dumont; P. Dumortier; J. Eriksson; D. Frigione; J. Garcia; L. Garzotti; C. Giroud; R. Henriques; J. Hobirk; A. Kappatou; Y. Kazakov; D. Keeling; D. King; V. Kiptily; M. Lennholm; P. Lomas; C. Lowry; C.F. Maggi; J. Mailloux; M. Maslov; S. Menmuir; I. Monakhov; R.B. Morales; C. Noble; M. Nocente; A. Patel; G. Pucella; C. Reux; D. Rigamonti; F. Rimini; A. Sheikh; S. Silburn; P. Siren; E.R. Solano; Z. Stancar; M. Tardocchi,2023,10,63,11,112015,,journal-article,,https://doi.org/10.1088/1741-4326/aceb08
10.1088/1741-4326/ace2d8,JET D-T scenario with optimized non-thermal fusion,M. Maslov; E. Lerche; F. Auriemma; E. Belli; C. Bourdelle; C.D. Challis; A. Chomiczewska; A. Dal Molin; J. Eriksson; J. Garcia; J. Hobirk; I. Ivanova-Stanik; Ph. Jacquet; A. Kappatou; Y. Kazakov; D.L. Keeling; D.B. King; V. Kiptily; K. Kirov; D. Kos; R. Lorenzini; E. De La Luna; C.F. Maggi; J. Mailloux; P. Mantica; M. Marin; G. Matthews; I. Monakhov; M. Nocente; G. Pucella; D. Rigamonti; F. Rimini; S. Saarelma; M. Salewski; E.R. Solano; Ž. Štancar; G. Stankunas; H. Sun; M. Tardocchi; D. Van Eester,2023,10,63,11,112002,,journal-article,,https://doi.org/10.1088/1741-4326/ace2d8
10.1088/1741-4326/acee97,Tritium neutral beam injection on JET: calibration and plasma measurements of stored energy,D.B. King; R. Sharma; C.D. Challis; A. Bleasdale; E.G. Delabie; D. Douai; D. Keeling; E. Lerche; M. Lennholm; J. Mailloux; G. Matthews; M. Nicassio; Ž. Štancar; T. Wilson,2023,10,63,11,112005,,journal-article,,https://doi.org/10.1088/1741-4326/acee97
10.1088/1741-4326/acf560,Isotope physics of heat and particle transport with tritium in JET-ILW type-I ELMy H-mode plasmas,P.A. Schneider; C. Angioni; F. Auriemma; N. Bonanomi; T. Görler; R. Henriques; L. Horvath; D. King; R. Lorenzini; H. Nyström; M. Maslov; J. Ruiz; G. Szepesi; C.D. Challis; A. Chomiczewska; E. Delabie; J.M. Fontdecaba; L. Frassinetti; J. Garcia; C. Giroud; J. Hillesheim; J. Hobirk; A. Kappatou; D.L. Keeling; E. Kowalska-Strzeciwilk; M. Lennholm; B. Lomanowski; T. Luda di Cortemiglia; C.F. Maggi; S. Menmuir; G. Pucella; A. Thorman,2023,10,63,11,112010,,journal-article,,https://doi.org/10.1088/1741-4326/acf560
10.1088/1741-4326/acee10,Experiments on excitation of Alfvén eigenmodes by alpha-particles with bump-on-tail distribution in JET DTE2 plasmas,S.E. Sharapov; H.J.C. Oliver; J. Garcia; D.L. Keeling; M. Dreval; V. Goloborod’Ko; Ye.O. Kazakov; V.G. Kiptily; Ž. Štancar; P.J. Bonofiglo; R. Coelho; T. Craciunescu; J. Ferreira; A. Figueiredo; N. Fil; M. Fitzgerald; F. Nabais; M. Nocente; P.G. Puglia; J. Rivero-Rodriguez; P. Rodrigues; M. Salewski; R.A. Tinguely; L.E. Zakharov,2023,10,63,11,112007,,journal-article,,https://doi.org/10.1088/1741-4326/acee10
10.1088/1741-4326/acea94,Isotope mass scaling and transport comparison between JET Deuterium and Tritium L-mode plasmas,T. Tala; A.E. Järvinen; C.F. Maggi; P. Mantica; A. Mariani; A. Salmi; I.S. Carvalho; A. Chomiczewska; E. Delabie; F. Devasagayam; J. Ferreira; W. Gromelski; N. Hawkes; L. Horvath; J. Karhunen; D. King; A. Kirjasuo; E. Kowalska-Strzeciwilk; S. Leerink; M. Lennholm; B. Lomanowski; M. Maslov; S. Menmuir; R.B. Morales; R. Sharma; H. Sun; K. Tanaka,2023,10,63,11,112012,,journal-article,,https://doi.org/10.1088/1741-4326/acea94
10.1088/1741-4326/acffda,Turbulence stabilization in tokamak plasmas with high population of fast ions,D. Kim; S.J. Park; G.J. Choi; Y.W. Cho; J. Kang; H. Han; J. Candy; E.A. Belli; T.S. Hahm; Y.-S. Na; C. Sung,2023,10,63,12,124001,,journal-article,,https://doi.org/10.1088/1741-4326/acffda
10.1088/1741-4326/acfd40,Effect of coherent edge-localized mode on transition to high-performance hybrid scenarios in KSTAR,Youngho Lee; S.K. Kim; J.W. Kim; B. Kim; M.S. Park; J.M. Kwon; M.J. Choi; S.H. Hahn; M.W. Lee; S.M. Yang; S.C. Hong; C.Y. Lee; S.J. Park; C.S. Byun; H.-S. Kim; J. Chung; Yong-Su Na,2023,10,63,12,126032,,journal-article,,https://doi.org/10.1088/1741-4326/acfd40
